293,452.16,451.97,452.72,453.1,453.25,453.29,453.29,453.27,453.23,453.2,453.17,453.14,453.11,453.09,453.07,453.06,453.05,453.04,453.03,453.02
293,452.61,450.63,451.22,451.9,452.38,452.68,452.87,452.97,453.02,453.05,453.06,453.06,453.05,453.04,453.04,453.03,453.02,453.02,453.02,453.01
293,454.61,452.15,452.14,452.35,452.56,452.72,452.84,452.91,452.96,452.98,453,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453
293,458.79,452.36,451.58,451.84,452.22,452.53,452.74,452.88,452.97,453.02,453.04,453.06,453.06,453.06,453.05,453.05,453.04,453.03,453.03,453.02
293,459.13,456.42,454.83,454.03,453.6,453.37,453.23,453.15,453.1,453.07,453.05,453.04,453.03,453.02,453.01,453.01,453.01,453.01,453.01,453
293,453.28,452.94,452.92,452.99,453.03,453.04,453.03,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453
293,460.24,455.27,453.47,453,452.91,452.92,452.95,452.97,452.99,453,453,453.01,453.01,453.01,453.01,453,453,453,453,453
293,453.09,453.06,452.92,452.94,452.98,453,453.01,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453
293,452.67,453.56,453.28,453.07,452.98,452.96,452.96,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453
293,461.74,458.08,456.22,455.23,454.62,454.21,453.91,453.69,453.53,453.4,453.31,453.24,453.18,453.14,453.11,453.08,453.06,453.05,453.04,453.03
293,452.78,453.3,453.04,452.92,452.9,452.91,452.93,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453,453
293,458.67,455.39,454.03,453.4,453.09,452.94,452.87,452.84,452.84,452.86,452.87,452.89,452.91,452.92,452.94,452.95,452.96,452.97,452.97,452.98
293,461.11,457.35,455.28,454.21,453.65,453.34,453.17,453.08,453.03,453.01,453,452.99,452.99,452.99,452.99,452.99,452.99,452.99,453,453
293,463.84,459.55,456.74,455.18,454.31,453.81,453.52,453.34,453.23,453.15,453.11,453.08,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453.01
293,461.72,459.67,457.73,456.34,455.36,454.68,454.2,453.86,453.62,453.45,453.32,453.24,453.17,453.13,453.09,453.07,453.05,453.04,453.03,453.02
293,453.19,452.99,452.95,452.97,452.99,453,453.01,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453
293,461.62,460.46,458.54,457.11,456.07,455.31,454.74,454.31,453.99,453.74,453.56,453.42,453.31,453.24,453.18,453.13,453.1,453.07,453.06,453.04
293,452.82,453.29,453.02,452.9,452.89,452.92,452.95,452.97,452.99,453,453,453,453,453,453,453,453,453,453,453
293,460.56,459.64,457.7,456.24,455.25,454.58,454.13,453.81,453.59,453.43,453.32,453.23,453.17,453.13,453.1,453.07,453.05,453.04,453.03,453.02
293,452.08,453.24,453.36,453.23,453.12,453.05,453.01,453,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453
293,451.17,452.99,453.46,453.39,453.26,453.15,453.08,453.04,453.02,453,453,453,453,453,453,453,453,453,453,453
293,466.59,466.74,463.05,460.03,457.91,456.46,455.46,454.77,454.28,453.93,453.69,453.51,453.38,453.28,453.21,453.16,453.12,453.09,453.07,453.05
293,458.81,460.6,459.61,458.15,456.84,455.82,455.05,454.49,454.08,453.79,453.57,453.42,453.31,453.23,453.17,453.12,453.09,453.07,453.05,453.04
293,460.74,461.08,459.06,457.3,456.01,455.11,454.48,454.04,453.73,453.52,453.37,453.26,453.19,453.14,453.1,453.07,453.05,453.04,453.03,453.02
293,452.97,452.98,453.04,453.01,453,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,451.88,452.86,453.18,453.19,453.13,453.07,453.03,453.01,452.99,452.98,452.98,452.98,452.98,452.98,452.98,452.99,452.99,452.99,452.99,452.99
293,453.43,453.17,452.85,452.82,452.87,452.92,452.96,452.98,452.99,453,453,453,453,453,453,453,453,453,453,453
293,452.35,453.16,453.19,453.15,453.12,453.09,453.06,453.04,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453
293,453.24,453.02,452.92,452.94,452.98,453,453.01,453.01,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453
293,453.67,454.6,454.07,453.64,453.37,453.22,453.14,453.09,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453
293,461.55,458.79,456.83,455.52,454.64,454.07,453.7,453.46,453.31,453.21,453.14,453.1,453.07,453.05,453.03,453.03,453.02,453.01,453.01,453.01
293,450.8,452.25,453.1,453.34,453.34,453.28,453.21,453.16,453.11,453.08,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453
293,459.31,458.08,456.36,455.16,454.38,453.87,453.56,453.35,453.23,453.14,453.09,453.06,453.04,453.02,453.01,453.01,453.01,453,453,453
293,450.86,452.41,453.24,453.4,453.35,453.26,453.18,453.12,453.08,453.05,453.03,453.02,453.02,453.01,453.01,453.01,453,453,453,453
293,461.37,460.88,458.92,457.29,456.09,455.22,454.6,454.16,453.84,453.61,453.45,453.33,453.24,453.18,453.13,453.1,453.07,453.05,453.04,453.03
293,451.89,452.03,452.79,453.11,453.19,453.19,453.16,453.12,453.09,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453,453
293,453.49,452.96,452.87,452.91,452.96,452.98,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,449.88,451.71,452.83,453.16,453.22,453.2,453.17,453.14,453.11,453.09,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01
293,451.82,452.24,452.85,453.08,453.13,453.11,453.08,453.05,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453
293,454.46,457.17,456.68,455.74,454.92,454.31,453.89,453.6,453.41,453.28,453.19,453.13,453.09,453.06,453.04,453.03,453.02,453.01,453.01,453.01
293,456.88,454.28,453.36,453.13,453.09,453.09,453.08,453.08,453.07,453.05,453.04,453.03,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453
293,453.08,452.97,452.98,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,451.69,455.93,455.3,454.44,453.85,453.5,453.3,453.18,453.12,453.08,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453
293,452.24,453.25,453.14,452.97,452.9,452.89,452.9,452.92,452.94,452.96,452.97,452.98,452.98,452.99,452.99,452.99,453,453,453,453
293,461.48,459.8,457.59,456.03,455.02,454.37,453.94,453.66,453.46,453.33,453.24,453.17,453.13,453.09,453.07,453.05,453.04,453.03,453.02,453.02
293,450.23,452.5,452.6,452.55,452.54,452.57,452.62,452.67,452.73,452.78,452.82,452.85,452.88,452.91,452.93,452.94,452.96,452.97,452.97,452.98
293,452.41,451.4,451.63,451.97,452.28,452.51,452.67,452.79,452.86,452.91,452.94,452.97,452.98,452.99,452.99,453,453,453,453,453
293,440.93,449.14,451.62,452.51,452.86,452.99,453.04,453.05,453.05,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453
293,454.18,451.44,451.56,452,452.36,452.6,452.76,452.85,452.91,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453
293,450.49,456.57,456.77,456.04,455.27,454.64,454.17,453.83,453.58,453.41,453.29,453.21,453.14,453.1,453.07,453.05,453.04,453.03,453.02,453.01
293,453.34,452.96,452.92,452.98,453.01,453.02,453.02,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453
293,453.11,451.08,451.34,451.77,452.12,452.38,452.56,452.68,452.77,452.83,452.88,452.91,452.93,452.95,452.96,452.97,452.98,452.99,452.99,452.99
293,451.56,453.3,453.59,453.45,453.27,453.15,453.07,453.02,453,452.99,452.99,452.99,452.99,452.99,452.99,452.99,453,453,453,453
293,437.32,447.17,450.2,451.48,452.11,452.45,452.65,452.77,452.85,452.9,452.93,452.95,452.96,452.97,452.98,452.99,452.99,452.99,452.99,453
293,443.75,451.81,453.52,453.83,453.75,453.6,453.44,453.32,453.23,453.16,453.12,453.08,453.06,453.04,453.03,453.02,453.02,453.01,453.01,453.01
293,449.87,454.01,454.19,453.93,453.69,453.5,453.36,453.26,453.19,453.14,453.1,453.07,453.05,453.04,453.03,453.02,453.02,453.01,453.01,453.01
293,453.13,452.96,453,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,457.25,457.26,456.04,455.12,454.5,454.09,453.81,453.61,453.46,453.36,453.28,453.22,453.17,453.13,453.1,453.08,453.07,453.05,453.04,453.03
293,441.56,450.17,452.55,453.25,453.4,453.39,453.32,453.26,453.2,453.15,453.11,453.08,453.06,453.05,453.03,453.02,453.02,453.01,453.01,453.01
293,452.86,453.14,452.97,452.93,452.95,452.97,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.09,452.92,453.01,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.2,453.02,452.96,452.96,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,441.94,447.78,449.9,451.02,451.69,452.11,452.39,452.57,452.7,452.78,452.85,452.89,452.92,452.94,452.96,452.97,452.98,452.98,452.99,452.99
293,452.73,453.27,453.07,452.96,452.92,452.93,452.94,452.96,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453
293,454.53,451.4,451.09,451.36,451.7,452,452.24,452.43,452.57,452.68,452.76,452.82,452.87,452.9,452.93,452.94,452.96,452.97,452.98,452.98
293,453.27,452.86,452.91,452.98,453.02,453.03,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453
293,451.49,452.81,453.25,453.27,453.21,453.15,453.11,453.08,453.06,453.04,453.03,453.02,453.01,453.01,453.01,453,453,453,453,453
293,453.54,451.81,452.1,452.48,452.74,452.91,453,453.05,453.07,453.08,453.08,453.07,453.06,453.05,453.05,453.04,453.03,453.03,453.02,453.02
293,455.45,451.7,451.59,451.99,452.36,452.61,452.77,452.87,452.93,452.97,452.99,453,453,453.01,453.01,453.01,453.01,453,453,453
293,451.21,452.38,452.82,453,453.07,453.09,453.08,453.06,453.05,453.03,453.02,453.02,453.01,453.01,453.01,453,453,453,453,453
293,432.03,442.92,447.72,450.19,451.53,452.27,452.68,452.9,453.01,453.06,453.08,453.09,453.08,453.07,453.06,453.05,453.04,453.03,453.03,453.02
293,451.5,451.78,452.42,452.77,452.94,453.01,453.04,453.05,453.04,453.04,453.03,453.03,453.02,453.02,453.01,453.01,453.01,453.01,453.01,453
293,452.94,451.48,451.98,452.43,452.69,452.83,452.9,452.94,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453
293,452.48,451.32,451.79,452.23,452.53,452.72,452.84,452.91,452.95,452.97,452.98,452.99,453,453,453,453,453,453,453,453
293,453.18,453.2,452.98,452.94,452.95,452.97,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453
293,452.9,452.24,452.52,452.74,452.87,452.94,452.98,453,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453.01,453,453,453,453
293,452.49,453.45,453.2,453,452.92,452.9,452.92,452.94,452.95,452.97,452.98,452.99,452.99,452.99,453,453,453,453,453,453
293,452.64,453.5,453.24,453.02,452.92,452.89,452.89,452.91,452.92,452.94,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453
293,455.88,452.84,452.6,452.61,452.64,452.68,452.72,452.76,452.8,452.84,452.87,452.89,452.91,452.93,452.94,452.95,452.96,452.97,452.98,452.98
293,453.3,453.21,452.94,452.88,452.9,452.94,452.97,452.99,453,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453
293,452.47,453.31,453.19,453.04,452.98,452.96,452.96,452.97,452.97,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453,453
293,436.39,444.51,448.14,450.09,451.2,451.87,452.27,452.53,452.68,452.79,452.85,452.9,452.93,452.95,452.96,452.97,452.98,452.99,452.99,452.99
293,459.51,454.64,452.75,452.2,452.14,452.24,452.38,452.51,452.63,452.72,452.79,452.84,452.88,452.91,452.94,452.95,452.96,452.97,452.98,452.99
293,437.77,446.77,449.73,451.11,451.88,452.34,452.63,452.8,452.91,452.97,453.01,453.02,453.03,453.03,453.03,453.03,453.03,453.02,453.02,453.01
293,451.49,452.96,453.45,453.44,453.31,453.2,453.11,453.06,453.02,453,452.99,452.98,452.98,452.98,452.98,452.99,452.99,452.99,452.99,452.99
293,434.64,446.04,449.83,451.47,452.26,452.65,452.84,452.94,452.98,453,453.01,453.01,453.01,453.01,453,453,453,453,453,453
293,457.74,454.08,453.36,453.17,453.08,453.02,452.98,452.96,452.95,452.94,452.94,452.95,452.95,452.96,452.97,452.97,452.98,452.98,452.99,452.99
293,443.05,450.05,452.06,452.74,452.96,453.02,453.02,453.01,453,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99,452.99,453
293,452.4,453.86,453.42,453.07,452.92,452.88,452.89,452.92,452.94,452.96,452.97,452.98,452.99,453,453,453,453,453,453,453
293,459.37,456.02,454.28,453.4,452.97,452.79,452.72,452.72,452.75,452.78,452.82,452.86,452.88,452.91,452.93,452.94,452.96,452.97,452.97,452.98
293,428.77,441.4,446.68,449.35,450.81,451.66,452.17,452.49,452.68,452.8,452.88,452.92,452.95,452.97,452.98,452.99,453,453,453,453
293,422.34,436.89,443.43,446.99,449.08,450.37,451.2,451.75,452.12,452.37,452.55,452.68,452.76,452.83,452.87,452.91,452.93,452.95,452.96,452.97
293,457.9,453.34,451.94,451.61,451.65,451.83,452.03,452.23,452.39,452.53,452.63,452.72,452.79,452.84,452.88,452.91,452.93,452.95,452.96,452.97
293,453.39,452.98,452.85,452.89,452.95,453,453.01,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453,453
293,453.08,452.95,453.02,453.02,453,453,452.99,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453,453
293,453.91,451.82,451.75,452.02,452.28,452.48,452.62,452.72,452.79,452.85,452.88,452.91,452.93,452.95,452.96,452.97,452.98,452.98,452.99,452.99
293,420.8,441.81,448.92,451.64,452.71,453.12,453.25,453.26,453.23,453.19,453.15,453.12,453.09,453.07,453.05,453.04,453.03,453.02,453.02,453.01
293,426.59,439.96,445.42,448.25,449.9,450.94,451.6,452.04,452.34,452.54,452.68,452.77,452.84,452.89,452.92,452.94,452.96,452.97,452.98,452.98
293,460.12,457.33,455.42,454.28,453.64,453.28,453.1,453,452.96,452.94,452.94,452.94,452.95,452.96,452.97,452.97,452.98,452.98,452.99,452.99
293,452.33,453.18,453.18,453.09,453.02,452.99,452.97,452.97,452.97,452.98,452.98,452.99,452.99,452.99,452.99,453,453,453,453,453
293,457.02,454.04,452.78,452.35,452.29,452.37,452.49,452.6,452.69,452.77,452.83,452.87,452.9,452.93,452.95,452.96,452.97,452.98,452.98,452.99
293,452.11,452.97,453.24,453.19,453.1,453.04,453,452.99,452.98,452.98,452.98,452.99,452.99,452.99,453,453,453,453,453,453
293,453.42,452.85,452.95,453.03,453.04,453.03,453.02,453.01,453,453,453,453,453,453,453,453,453,453,453,453
293,465.31,458.87,455.46,453.82,453.04,452.69,452.55,452.52,452.54,452.59,452.64,452.69,452.74,452.78,452.82,452.85,452.88,452.9,452.92,452.94
293,425.22,437.43,443.55,447.07,449.22,450.57,451.43,451.98,452.33,452.56,452.71,452.81,452.87,452.92,452.94,452.96,452.97,452.98,452.99,452.99
293,453.19,453.04,452.9,452.94,452.98,453.01,453.02,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453,453
293,451.55,453.17,453.47,453.35,453.19,453.08,453.02,453,452.98,452.98,452.98,452.98,452.99,452.99,452.99,453,453,453,453,453
293,453.16,453.2,452.93,452.88,452.91,452.94,452.97,452.99,453,453,453,453,453,453,453,453,453,453,453,453
293,456.25,452.87,452,451.77,451.79,451.91,452.07,452.22,452.36,452.48,452.58,452.67,452.73,452.79,452.83,452.87,452.89,452.92,452.93,452.95
293,450.96,451.24,452.36,452.94,453.17,453.23,453.22,453.18,453.14,453.1,453.07,453.05,453.04,453.03,453.02,453.01,453.01,453,453,453
293,425.14,438.96,444.39,447.27,449.04,450.2,451,451.56,451.96,452.24,452.45,452.6,452.7,452.78,452.84,452.88,452.91,452.93,452.95,452.96
293,459.78,456.39,454.27,453.26,452.83,452.68,452.65,452.68,452.72,452.77,452.81,452.85,452.88,452.91,452.93,452.94,452.96,452.97,452.97,452.98
293,452.92,453.01,453.03,453,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,452.37,453.05,453.21,453.16,453.08,453.03,452.99,452.97,452.97,452.97,452.97,452.97,452.98,452.98,452.99,452.99,452.99,452.99,452.99,452.99
293,420.73,437.06,444.04,447.66,449.71,450.93,451.68,452.14,452.44,452.63,452.75,452.84,452.89,452.93,452.95,452.97,452.98,452.98,452.99,452.99
293,423.78,437.99,444.36,447.67,449.56,450.7,451.43,451.91,452.23,452.46,452.61,452.72,452.8,452.85,452.89,452.92,452.94,452.96,452.97,452.98
293,450.41,451.62,452.52,452.88,452.98,453.01,453,452.99,452.98,452.98,452.98,452.98,452.98,452.98,452.98,452.99,452.99,452.99,452.99,452.99
293,453.33,453.06,452.9,452.93,452.97,453,453.01,453.02,453.02,453.01,453.01,453.01,453,453,453,453,453,453,453,453
293,453.12,453.11,452.94,452.94,452.98,453.02,453.03,453.04,453.03,453.03,453.02,453.02,453.02,453.01,453.01,453.01,453,453,453,453
293,453.26,452.85,452.99,453.04,453.03,453.01,453,453,452.99,452.99,452.99,453,453,453,453,453,453,453,453,453
293,454.81,451.93,452.17,452.45,452.62,452.72,452.78,452.83,452.87,452.9,452.92,452.94,452.95,452.96,452.97,452.98,452.98,452.99,452.99,452.99
293,456.56,452.74,452.18,452.22,452.37,452.52,452.64,452.73,452.8,452.85,452.89,452.92,452.94,452.95,452.97,452.97,452.98,452.99,452.99,452.99
293,429.35,440.58,445.61,448.35,449.96,450.96,451.6,452.01,452.3,452.49,452.63,452.72,452.79,452.85,452.88,452.91,452.93,452.95,452.96,452.97
293,459.49,454.94,452.87,452.15,451.99,452.04,452.17,452.32,452.45,452.57,452.66,452.73,452.79,452.84,452.88,452.91,452.93,452.94,452.96,452.97
293,453.16,453.17,452.86,452.84,452.91,452.97,453,453.01,453.02,453.02,453.02,453.01,453.01,453.01,453.01,453,453,453,453,453
293,411.29,428.12,436.78,442.02,445.41,447.69,449.24,450.32,451.08,451.62,452.01,452.28,452.48,452.62,452.73,452.8,452.85,452.89,452.92,452.94
293,459.9,456.57,455.05,454.27,453.83,453.56,453.39,453.28,453.2,453.15,453.12,453.09,453.07,453.05,453.04,453.03,453.03,453.02,453.02,453.01
293,452.97,453,453.01,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,452.81,453.38,453.16,452.99,452.93,452.92,452.94,452.95,452.97,452.98,452.99,452.99,453,453,453,453,453,453,453,453
293,453.06,451.7,452.16,452.63,452.9,453.04,453.1,453.12,453.12,453.1,453.09,453.07,453.06,453.05,453.04,453.03,453.02,453.02,453.01,453.01
293,426.06,441.58,446.81,449.17,450.45,451.23,451.74,452.08,452.33,452.5,452.63,452.72,452.79,452.84,452.88,452.91,452.93,452.95,452.96,452.97
293,452.04,451.07,451.8,452.36,452.69,452.86,452.94,452.99,453,453.01,453.01,453.01,453.01,453.01,453.01,453,453,453,453,453
293,451.65,452.83,453.18,453.19,453.13,453.08,453.05,453.03,453.01,453.01,453,453,453,453,453,453,453,453,453,453
293,405.51,420.22,428.86,434.8,439.12,442.35,444.8,446.66,448.09,449.19,450.04,450.7,451.21,451.6,451.91,452.15,452.34,452.48,452.59,452.68
453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.25,453.03,452.89,452.93,452.97,453,453.01,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453,453
293,452.89,453.02,453.03,453,452.99,452.99,453,453,453,453,453,453,453,453,453,453,453,453,453,453
293,453.21,453.28,452.99,452.95,452.97,453,453.01,453.01,453.01,453.01,453.01,453.01,453,453,453,453,453,453,453,453
293,452.42,452.03,452.74,453.09,453.21,453.24,453.22,453.2,453.17,453.15,453.13,453.11,453.09,453.08,453.07,453.06,453.05,453.04,453.04,453.03
293,458.53,454.41,452.92,452.36,452.18,452.17,452.23,452.31,452.4,452.49,452.57,452.64,452.7,452.75,452.79,452.83,452.86,452.88,452.9,452.92
